code,person,sum,affil
42110120,강원도|도지사|최문순,187000,정부
42130107,국민의당/비례대표|국회의원|김삼화,483858,국회
42130107,강원도의회|의원|구자열,181798,정부
42130107,국방부|-|고현수,8640,정부
11230106,무소속/서울 중랑구갑|국회의원|서영교,370000,국회
11230106,교육부서울과학기술대학교|총장|김종호,284000,정부
11230106,서울특별시의회|의원|장흥순,20000,정부
27290108,대구광역시의회|의원|조홍철,265000,정부
27290108,국토교통부한국감정원|상임감사위원|김한수,243000,정부
27290108,경상북도의회|의원|홍진규,140000,정부
31110115,울산광역시의회|의원|고호근,319633,정부
31110115,울산광역시중구|구청장|박성민,317000,정부
31110115,울산광역시의회|의원|문병원,8779,정부
27710256,대구광역시달성군|군수|김문오,283500,정부
27710256,대구광역시의회|의원|배재훈,190000,정부
27710256,서울고등법원|고등법원부장판사|배기열,171000,법원
42150111,강원도의회|의원|권혁열,512904,정부
42150111,교육부강원대학교|부총장|이현창,115000,정부
42150111,기획재정부|제1차관|최상목,14369,정부
27140124,경상북도의회|의원|남진복,475000,정부
27140124,경상북도의회|의원|한혜련,158000,정부
27140124,대구광역시동구|구청장|강대식,3000,정부
11440125,서울특별시의회|의원|오경환,333000,정부
11440125,충청북도교육청|교육감|김병우,200000,정부
11440125,서울특별시의회|의원|유동균,100000,정부
47820340,경상북도의회|의원|박권현,469789,정부
47820340,대구광역시의회|의원|이동희,98300,정부
47820340,서울특별시|소방재난본부장|권순경,64800,정부
44131109,충청남도교육청|교육감|김지철,354729,정부
44131109,더불어민주당/충남 천안시병|국회의원|양승조,148000,국회
44131109,충청남도의회|의원|홍성현,130000,정부
44200253,충청남도의회|의원|윤지상,371000,정부
44200253,충청남도의회|의원|김응규,220000,정부
44200253,더불어민주당/충남 아산시을|국회의원|강훈식,40000,국회
11590109,기상청|차장|남재철,490000,정부
11590109,전라북도완주군|군수|박성일,123000,정부
11590109,국방부|-|이범림,12000,정부
41390101,경기도의회|의원|최재백,410000,정부
41390101,국회입법조사처|관리관|문병철,154000,국회
41390101,인천광역시의회|의원|박영애,45000,정부
45111128,전라북도의회|의원|이해숙,211000,정부
45111128,더불어민주당/경기 성남시분당구갑|국회의원|김병관,204000,국회
45111128,전라북도의회|의원|정호윤,188000,정부
42130108,강원도의회|의원|김기홍,502555,정부
42130108,강원도의회|의원|박윤미,59200,정부
42130108,미래창조과학부한국지질자원연구원|원장|신중호,30000,정부
27170101,산업통상자원부한국지역난방공사|사장|김경원,196000,정부
27170101,국토교통부제주국제자유도시개발센터|상임감사|김치영,195000,정부
27170101,자유한국당/대구 서구|국회의원|김상훈,190000,국회
27230118,경상북도의회|의원|김수문,380000,정부
27230118,국민안전처|중앙소방본부장|조송래,161000,정부
27230118,대구광역시의회|의원|김규학,35000,정부
46150133,전라남도순천시|시장|조충훈,302500,정부
46150133,전라남도교육청|교육감|장만채,200000,정부
46150133,인천광역시의회|의원|조계자,73000,정부
44760310,충청남도의회|의원|강용일,493780,정부
44760310,산업통상자원부한국전력공사|해외부사장|유향열,66200,정부
44760310,미래창조과학부|제1차관|홍남기,7725,정부
31140102,울산광역시교육청|교육감|김복만,349000,정부
31140102,울산광역시의회|의원|송병길,168000,정부
31140102,교육부서울과학기술대학교|부총장|박익근,47000,정부
48170125,경상남도의회|의원|양해영,375570,정부
48170125,경상남도의회|부의장|최진덕,116000,정부
48170125,교육부진주교육대학교|총장|최문성,70000,정부
11110133,문화재청|청장|나선화,380000,정부
11110133,국민의당/비례대표|국회의원|채이배,159000,국회
11110133,서울특별시의회|의원|김광수,20000,정부
41281120,경기도의회|의원|곽미숙,262000,정부
41281120,인사혁신처소청심사위원회|위원장|김승호,215000,정부
41281120,보건복지부|인구정책실장|이동욱,80000,정부
41190113,대검찰청울산지방검찰청|검사장|한찬식,362730,정부
41190113,더불어민주당/서울 노원구갑|국회의원|고용진,112843,국회
41190113,인천광역시의회|의원|박승희,81000,정부
50130106,제주특별자치도의회|의원|김영보,316063,정부
50130106,제주특별자치도의회|의원|이경용,236000,정부
50130106,자유한국당/충북 보은군옥천군영동군괴산군|국회의원|박덕흠,1417,국회
41273109,경기도의회|의원|양근서,347000,정부
41273109,보건복지부한국장애인개발원|원장|황화성,155000,정부
41273109,국민의당/광주 서구을|국회의원|천정배,48000,국회
11530107,서울특별시구로구|구청장|이성,350000,정부
11530107,전라남도의회|의원|이민준,168000,정부
11530107,더불어민주당/서울 구로구갑|국회의원|이인영,30000,국회
41465101,미래창조과학방송통신위원회|수석전문위원|권기원,332000,국회
41465101,교육부한국교원대학교|총장|류희찬,204000,정부
41465101,경기도의회|의원|김치백,5000,정부
46130133,전라남도여수시|시장|주철현,222000,정부
46130133,국민의당/비례대표|국회의원|최도자,217681,국회
46130133,전라남도의회|의원|서일용,100000,정부
28170102,인천광역시의회|의원|노경수,260000,정부
28170102,인천광역시의회|의원|김금용,146000,정부
28170102,인천광역시옹진군|군수|조윤길,129000,정부
44760250,충청남도부여군|군수|이용우,240000,정부
44760250,충청남도의회|의원|유찬종,207000,정부
44760250,충청남도의회|의원|강용일,87288,정부
41480108,경기도의회|의원|한길룡,323000,정부
41480108,대검찰청울산지방검찰청|검사장|한찬식,140000,정부
41480108,경기도의회|의원|최종환,70000,정부
28200102,더불어민주당/인천 남동구갑|국회의원|박남춘,204000,국회
28200102,인천광역시의회|의원|이강호,183000,정부
28200102,서울고등법원|부장판사|여미숙,141000,법원
41281112,국가보훈처|차장|최완근,390200,정부
41281112,서울특별시의회|의원|이현찬,80000,정부
41281112,경기도의회|의원|이재석,40474,정부
47850250,경상북도의회|의원|곽경호,333025,정부
47850250,경상북도의회|의원|김창규,104000,정부
47850250,경상북도의회|의원|김정숙,68000,정부
47290106,경상북도의회|의원|윤성규,220000,정부
47290106,산업통상자원부한국가스공사|상임감사위원|김흥기,170000,정부
47290106,경상북도의회|의원|김수용,109460,정부
48127105,경상남도의회|의원|조우성,214000,정부
48127105,경상남도의회|의원|강용범,185000,정부
48127105,자유한국당/경남 창원시마산회원구|국회의원|윤한홍,100000,국회
50110129,제주특별자치도의회|의원|김명만,313797,정부
50110129,제주특별자치도의회|의원|김광수,92700,정부
50110129,제주특별자치도교육청|교육감|이석문,88000,정부
45790250,교육부국사편찬위원회|위원장|김정배,398546,정부
45790250,전라북도고창군|군수|박우정,50000,정부
45790250,전라북도의회|의원|장명식,43900,정부
41271108,경기도의회|의원|장동일,288000,정부
41271108,기상청|청장|고윤화,188000,정부
41271108,더불어민주당/경기 안산시상록구을|국회의원|김철민,15000,국회
26710256,교육부부산교육대학교|총장|하윤수,450735,정부
26710256,자유한국당/부산 기장군|국회의원|윤상직,30000,국회
26710256,부산광역시의회|의원|김쌍우,10000,정부
41463101,경기도용인시|시장|정찬민,280000,정부
41463101,경기도의회|의원|남종섭,180000,정부
41463101,새만금개발청|청장|이병국,30000,정부
47900250,경상북도예천군|군수|이현준,412719,정부
47900250,경상북도의회|의원|도기욱,59000,정부
47900250,자유한국당/경북 영주시문경시예천군|국회의원|최교일,1000,국회
50110105,제주특별자치도의회|의장|신관홍,239852,정부
50110105,제주특별자치도의회|의원|이기붕,116500,정부
50110105,제주특별자치도의회|의원|현우범,115000,정부
41113134,대통령비서실|관광진흥비서관|박강섭,256000,정부
41113134,더불어민주당/경기 수원시을|국회의원|백혜련,200000,국회
41113134,경기도의회|의원|박동현,10000,정부
41630110,경기도양주시|시장|이성호,168000,정부
41630110,더불어민주당/경기 양주시|국회의원|정성호,155000,국회
41630110,국방부|-|김병주,142000,정부
30170106,대전광역시의회|의원|박정현,259000,정부
30170106,교육부충남대학교|부총장|강용,100000,정부
30170106,산업통상자원부한국중부발전(주)|상임감사위원|김선우,100000,정부
27140102,대구광역시의회|의원|장상수,327615,정부
27140102,자유한국당/경북 영천시청도군|국회의원|이만희,110000,국회
27140102,자유한국당/대구 동구갑|국회의원|정종섭,20000,국회
44250101,교육부한국사학진흥재단|이사장|김혜천,157000,정부
44250101,충청남도의회|의원|김원태,152000,정부
44250101,충청남도계룡시|시장|최홍묵,148000,정부
44200101,충청남도의회|의원|이기철,344205,정부
44200101,충청남도의회|의원|장기승,78300,정부
44200101,충청남도의회|의원|김응규,28111,정부
11230109,서울고등법원|부장판사|이동원,288000,법원
11230109,자유한국당/비례대표|국회의원|송희경,109000,국회
11230109,서울특별시의회|의원|맹진영,50000,정부
43130115,충청북도충주시|시장|조길형,230000,정부
43130115,자유한국당/충북 충주시|국회의원|이종배,200000,국회
43130115,충청북도의회|의원|이언구,15000,정부
26320103,부산광역시의회|의원|손상용,228700,정부
26320103,자유한국당/부산 남구갑|국회의원|김정훈,135000,국회
26320103,더불어민주당/부산 북구강서구갑|국회의원|전재수,77400,국회
31140101,울산광역시의회|의원|김종래,335000,정부
31140101,울산광역시교육청|교육감|김복만,58718,정부
31140101,울산광역시의회|의장|윤시철,43000,정부
